,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
350,34,0.6764705882,5.970588235294118,2.764705882352941,8.058823529411764,6.168187960736286,532.7352941176471,522.5,5.074468085106383,226.02941176470588,17.11764705882353,6,1.0,11.833333333333334,4.333333333333333,14.5,40.95230167947847,693.5,690.1666666666666,6.0769230769230775,437.5,9.166666666666666,21,0.6666666667,4.761904761904762,3.380952380952381,7.476190476190476,1.4179151041247058,463.76190476190476,515.3809523809524,3.6197183098591545,189.8095238095238,9.0,23,0.7391304348,4.130434782608695,4.478260869565218,12.26086956521739,17.219206186375988,543.695652173913,494.4782608695652,3.6601941747572813,254.82608695652175,4.434782608695652,14,0.5,3.7857142857142856,5.571428571428571,11.0,3.0165964816225928,312.2142857142857,381.2142857142857,2.6538461538461537,56.92857142857143,5.928571428571429,11,0.5454545455,1.6363636363636365,5.818181818181818,12.818181818181818,2.0114985705782287,303.0,364.3636363636364,2.484375,64.27272727272727,2.0,28,0.5,11.892857142857142,3.8214285714285716,8.607142857142858,-3.890650875354294,540.2857142857143,544.9642857142857,5.364485981308411,227.71428571428572,11.357142857142858,7,0.5714285714,4.571428571428571,4.428571428571429,14.142857142857142,5.7003759367935345,310.57142857142856,365.7142857142857,4.225806451612903,80.85714285714286,1.0,19,0.6315789474,3.210526315789474,3.9473684210526314,13.894736842105264,0.9374388482222104,409.7368421052632,511.4736842105263,4.333333333333333,198.3684210526316,5.315789473684211,16,0.625,6.0625,3.4375,7.1875,10.920166730319632,553.0,554.9375,3.8545454545454545,288.1875,10.5625,3807257804
351,12,0.75,9.166666666666666,2.4166666666666665,7.916666666666667,16.55918457359814,551.5,571.4166666666666,7.068965517241379,246.75,26.166666666666668,6,0.5,3.3333333333333335,5.5,13.5,3.8697667801267843,253.16666666666666,354.6666666666667,3.0606060606060606,31.333333333333332,1.6666666666666667,46,0.5,3.4347826086956523,4.782608695652174,8.58695652173913,-3.683507998164184,261.89130434782606,282.4130434782609,2.5136363636363637,46.97826086956522,3.0,41,0.6341463415,6.2926829268292686,3.024390243902439,12.414634146341463,6.975218107272232,501.0243902439024,538.1463414634146,6.185483870967742,214.2439024390244,11.341463414634147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.8571428571,13.285714285714286,7.285714285714286,8.857142857142858,7.801484172575384,574.0,617.5714285714286,3.03921568627451,253.42857142857142,10.714285714285714,7,0.8571428571,6.571428571428571,3.5714285714285716,11.285714285714286,13.005691028432182,426.57142857142856,461.85714285714283,5.0,152.14285714285714,14.571428571428571,33,0.696969697,3.878787878787879,5.787878787878788,13.818181818181818,6.448820383788572,270.1818181818182,305.7878787878788,3.057591623036649,33.303030303030305,2.3333333333333335,6,0.5,3.1666666666666665,8.333333333333334,16.5,-4.320031087651802,270.6666666666667,376.1666666666667,2.36,44.666666666666664,0.3333333333333333,21,0.619047619,6.0476190476190474,3.761904761904762,12.904761904761905,5.162981590947202,452.0952380952381,505.3809523809524,5.037974683544304,193.61904761904762,12.714285714285714,3807259050
352,42,0.5952380952,4.142857142857143,5.5476190476190474,11.857142857142858,4.545548449574902,284.6666666666667,307.5952380952381,2.88412017167382,29.30952380952381,1.6904761904761905,54,0.5185185185,6.111111111111111,5.203703703703703,8.907407407407407,3.334427475743883,476.4074074074074,476.77777777777777,2.886120996441281,223.7037037037037,20.09259259259259,12,0.6666666667,2.4166666666666665,2.4166666666666665,10.333333333333334,7.995427914155489,442.5,470.4166666666667,5.275862068965518,185.25,5.166666666666667,5,0.8,0.8,5.0,17.8,22.903113557656507,268.0,332.6,3.72,15.6,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,8.2,4.0,6.2,-25.97909434056396,519.0,550.2,3.5999999999999996,288.4,14.4,43,0.3953488372,3.744186046511628,5.046511627906977,9.44186046511628,-15.8102260683628,401.13953488372096,457.3488372093023,2.6129032258064515,157.0,5.162790697674419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.4736842105,8.368421052631579,3.473684210526316,9.421052631578947,-7.59924354868169,576.9473684210526,554.578947368421,5.121212121212121,282.0,17.210526315789473,31,0.5483870968,2.129032258064516,6.290322580645161,14.32258064516129,0.48146424641818825,254.80645161290323,293.38709677419354,2.615384615384616,34.193548387096776,3.129032258064516,3807302582
353,5,0.4,10.8,2.6,8.6,-37.7016723666093,686.2,731.6,7.461538461538461,470.2,18.2,71,0.5352112676,4.47887323943662,5.084507042253521,14.52112676056338,-2.307087088967957,371.9154929577465,434.16901408450707,3.736842105263158,148.08450704225353,2.8309859154929575,47,0.5957446809,3.6808510638297873,4.25531914893617,13.680851063829786,4.246646346096595,328.27659574468083,380.9574468085106,4.08,100.34042553191489,2.6595744680851063,9,0.5555555556,8.11111111111111,3.111111111111111,7.888888888888889,3.8255701896287264,589.2222222222222,586.2222222222222,5.142857142857142,296.6666666666667,17.88888888888889,17,0.5294117647,2.3529411764705883,6.117647058823529,15.764705882352942,-7.676102515285872,293.6470588235294,334.70588235294116,2.9615384615384617,60.588235294117645,2.7058823529411766,17,0.4117647059,4.588235294117647,5.352941176470588,12.764705882352942,-2.84829130905886,467.94117647058823,448.0,3.241758241758242,209.05882352941177,4.647058823529412,91,0.4945054945,6.6923076923076925,4.208791208791209,7.9010989010989015,-0.19394808839021938,522.010989010989,535.1428571428571,3.4673629242819843,198.7912087912088,15.813186813186814,5,0.8,5.2,3.8,10.4,16.65208431058174,466.2,515.6,4.105263157894737,208.2,12.4,5,0.8,0.8,5.0,17.8,22.903113557656507,268.0,332.6,3.72,15.6,1.2,75,0.5333333333,7.64,4.36,8.546666666666667,4.306736442140399,527.9866666666667,530.1466666666666,3.712538226299694,233.68,11.76,3807406439
354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.5352112676,4.47887323943662,5.084507042253521,14.52112676056338,-2.307087088967957,371.9154929577465,434.16901408450707,3.736842105263158,148.08450704225353,2.8309859154929575,47,0.5957446809,3.6808510638297873,4.25531914893617,13.680851063829786,4.246646346096595,328.27659574468083,380.9574468085106,4.08,100.34042553191489,2.6595744680851063,9,0.5555555556,8.11111111111111,3.111111111111111,7.888888888888889,3.8255701896287264,589.2222222222222,586.2222222222222,5.142857142857142,296.6666666666667,17.88888888888889,31,0.5483870968,2.129032258064516,6.290322580645161,14.32258064516129,0.48146424641818825,254.80645161290323,293.38709677419354,2.615384615384616,34.193548387096776,3.129032258064516,17,0.4117647059,4.588235294117647,5.352941176470588,12.764705882352942,-2.84829130905886,467.94117647058823,448.0,3.241758241758242,209.05882352941177,4.647058823529412,61,0.4918032787,8.19672131147541,4.590163934426229,9.491803278688524,-2.589075130795859,479.44262295081967,498.672131147541,3.8535714285714286,205.39344262295083,12.950819672131148,5,0.8,5.2,3.8,10.4,16.65208431058174,466.2,515.6,4.105263157894737,208.2,12.4,19,0.6315789474,3.1052631578947367,5.2105263157894735,14.789473684210526,3.6510351883849057,312.10526315789474,403.05263157894734,3.4343434343434347,67.73684210526316,1.631578947368421,75,0.5333333333,7.64,4.36,8.546666666666667,4.306736442140399,527.9866666666667,530.1466666666666,3.712538226299694,233.68,11.76,3807556991
355,18,0.5555555556,3.388888888888889,4.944444444444445,14.277777777777779,4.654768189439121,285.8333333333333,351.44444444444446,3.573033707865169,85.0,2.888888888888889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.65,8.1,3.7,7.1,8.9091518626438,511.9,546.4,4.108108108108108,228.9,12.05,19,0.3684210526,3.3684210526315788,6.421052631578948,9.789473684210526,-13.726748251341453,253.78947368421052,277.7894736842105,2.0491803278688523,25.526315789473685,3.526315789473684,57,0.649122807,4.2631578947368425,5.175438596491228,10.842105263157896,9.12072900023481,431.2631578947368,450.50877192982455,2.9186440677966106,175.50877192982455,5.43859649122807,27,0.5925925926,1.8888888888888888,6.222222222222222,10.518518518518519,-1.3208415391115176,262.44444444444446,311.962962962963,1.994047619047619,37.592592592592595,2.6296296296296298,46,0.4782608696,7.565217391304348,4.717391304347826,10.565217391304348,5.067291338522497,500.9347826086956,541.7608695652174,3.8433179723502304,192.8913043478261,13.195652173913043,7,0.8571428571,3.0,3.5714285714285716,13.857142857142858,17.13060603136372,435.85714285714283,545.1428571428571,4.72,192.57142857142858,4.0,12,0.75,2.4166666666666665,3.6666666666666665,13.666666666666666,10.82578229876471,326.0833333333333,372.75,4.386363636363636,37.0,1.3333333333333333,10,0.4,7.9,3.1,6.9,1.1980014744510727,515.4,559.2,4.774193548387097,267.2,19.8,3807697230
356,27,0.5925925926,1.8888888888888888,6.222222222222222,10.518518518518519,-1.3208415391115176,262.44444444444446,311.962962962963,1.994047619047619,37.592592592592595,2.6296296296296298,17,0.6470588235,7.411764705882353,3.5294117647058822,9.294117647058824,16.006164663852168,486.29411764705884,504.70588235294116,4.733333333333333,190.88235294117646,21.11764705882353,7,0.8571428571,3.0,3.5714285714285716,13.857142857142858,17.13060603136372,435.85714285714283,545.1428571428571,4.72,192.57142857142858,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.5555555556,3.388888888888889,4.944444444444445,14.277777777777779,4.654768189439121,285.8333333333333,351.44444444444446,3.573033707865169,85.0,2.888888888888889,16,0.3125,7.4375,3.3125,5.8125,-7.255056402016604,496.5625,524.0625,4.0,221.0,9.9375,42,0.5238095238,4.476190476190476,3.6904761904761907,7.5,0.270836832238895,429.1190476190476,462.1190476190476,3.2451612903225806,170.23809523809524,11.619047619047619,16,0.5625,1.4375,5.4375,9.8125,-4.001910656268201,262.375,261.5,2.0689655172413794,49.0625,3.0,7,0.5714285714,3.857142857142857,4.0,7.285714285714286,-6.554347836843519,404.42857142857144,474.7142857142857,2.7857142857142856,124.0,12.0,3807806892
357,8,0.75,2.375,5.875,15.25,13.647723383943577,289.25,393.25,3.0,49.5,1.375,18,0.3888888889,7.388888888888889,3.055555555555556,6.666666666666667,0.8503674940304452,514.2777777777778,540.0555555555555,4.6000000000000005,231.44444444444446,11.833333333333334,108,0.6574074074,5.157407407407407,3.564814814814815,10.75,9.848272432781513,420.43518518518516,494.037037037037,4.462337662337663,165.27777777777777,12.092592592592593,21,0.380952381,3.238095238095238,6.714285714285714,9.761904761904763,-6.937511457933784,248.33333333333334,278.9047619047619,1.9361702127659575,24.19047619047619,3.619047619047619,11,0.6363636364,7.363636363636363,6.818181818181818,11.636363636363637,15.723313672184512,427.1818181818182,509.8181818181818,2.7866666666666666,197.1818181818182,8.090909090909092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.4736842105,8.789473684210526,4.052631578947368,11.263157894736842,-4.987052278444687,528.3157894736842,536.1578947368421,4.9480519480519485,281.10526315789474,10.894736842105264,7,0.4285714286,7.0,3.0,7.0,-4.070827092162216,520.8571428571429,587.5714285714286,4.666666666666667,263.57142857142856,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807886122
358,13,0.7692307692,9.615384615384615,2.3076923076923075,8.153846153846153,18.346007056383904,557.0769230769231,580.4615384615385,7.699999999999999,249.3846153846154,25.53846153846154,7,0.5714285714,3.5714285714285716,5.571428571428571,14.714285714285714,8.74566500682686,268.0,370.42857142857144,3.282051282051282,32.285714285714285,1.7142857142857142,71,0.6056338028,3.056338028169014,5.028169014084507,11.028169014084506,3.706619410325372,234.4788732394366,295.53521126760563,2.8011204481792715,31.12676056338028,4.633802816901409,33,0.5454545455,8.757575757575758,3.6363636363636362,9.787878787878787,-2.4472004472457067,557.3333333333334,638.5757575757576,5.1000000000000005,291.8484848484849,8.121212121212121,20,0.65,3.2,5.55,12.15,9.130402895961112,434.55,488.65,2.765765765765766,176.85,8.65,14,0.7142857143,4.142857142857143,5.142857142857143,17.285714285714285,12.05820137815923,306.7857142857143,409.64285714285717,4.166666666666666,65.85714285714286,2.9285714285714284,9,0.4444444444,6.888888888888889,5.0,11.88888888888889,-8.9917095063966,519.4444444444445,560.7777777777778,3.7555555555555555,242.77777777777777,13.555555555555555,13,0.6153846154,5.461538461538462,2.3846153846153846,8.692307692307692,17.518260855577115,527.0769230769231,573.6923076923077,5.935483870967742,233.69230769230768,10.692307692307692,40,0.425,3.575,5.35,10.8,-1.7341639494252223,253.575,273.825,2.6869158878504673,30.35,3.525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808518879
359,7,0.7142857143,6.285714285714286,2.4285714285714284,7.0,2.9053199202050792,691.0,698.1428571428571,5.470588235294118,386.7142857142857,18.714285714285715,36,0.5833333333,10.5,4.25,7.75,1.1839230287840898,563.6944444444445,553.9722222222222,4.294117647058823,300.80555555555554,9.972222222222221,16,0.75,2.6875,3.4375,12.5625,8.526224359460452,329.625,288.3125,4.4363636363636365,78.0,0.5,25,0.52,2.28,5.52,9.84,-2.6620508679923853,261.36,300.2,2.1956521739130435,46.28,3.08,7,0.8571428571,8.714285714285714,4.571428571428571,11.142857142857142,12.288820481732111,462.0,532.4285714285714,4.34375,151.28571428571428,11.428571428571429,28,0.6071428571,5.107142857142857,3.7857142857142856,8.214285714285714,5.333201661356907,492.82142857142856,503.39285714285717,3.5188679245283017,218.67857142857142,8.321428571428571,48,0.625,3.0625,4.729166666666667,11.708333333333334,0.27512501764697905,355.6458333333333,428.6041666666667,3.1233480176211454,128.58333333333334,1.9791666666666667,26,0.6153846154,6.423076923076923,3.0384615384615383,8.23076923076923,2.3546820676201996,646.9230769230769,552.3076923076923,4.822784810126582,368.6923076923077,12.461538461538462,14,0.5714285714,7.142857142857143,6.0,13.5,4.23326577872329,494.42857142857144,593.6428571428571,3.4404761904761902,261.7857142857143,10.785714285714286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808586208
360,28,0.6428571429,7.035714285714286,3.0357142857142856,9.107142857142858,13.626702503747467,704.5714285714286,587.5714285714286,5.317647058823529,369.14285714285717,13.178571428571429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.6176470588,4.088235294117647,5.264705882352941,15.411764705882353,-0.12594402181083136,358.38235294117646,432.0882352941176,3.7039106145251397,90.91176470588235,0.5882352941176471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5909090909,3.5454545454545454,5.818181818181818,17.272727272727273,3.044583369685014,255.5909090909091,342.09090909090907,3.5781250000000004,22.59090909090909,1.7272727272727273,42,0.619047619,2.9761904761904763,4.666666666666667,10.357142857142858,3.026905247652612,262.1666666666667,288.2142857142857,2.857142857142857,57.19047619047619,3.9285714285714284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.6194029851,3.388059701492537,6.059701492537314,15.298507462686567,2.156283683107794,278.52985074626866,335.64179104477614,3.0837438423645316,41.73134328358209,1.4328358208955223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808588717
361,102,0.6274509804,2.872549019607843,4.96078431372549,10.970588235294118,3.9750038439093625,276.30392156862746,304.0980392156863,2.7905138339920947,53.88235294117647,1.9705882352941175,34,0.6176470588,9.264705882352942,3.2941176470588234,11.617647058823529,8.226258795899291,567.3235294117648,602.5588235294117,6.339285714285714,305.6764705882353,9.705882352941176,51,0.5882352941,8.117647058823529,3.686274509803922,9.96078431372549,4.665506445390317,564.5294117647059,532.7058823529412,4.904255319148936,272.1764705882353,15.941176470588236,85,0.5411764706,2.5764705882352943,5.858823529411764,15.08235294117647,-2.9235798551967953,267.54117647058825,330.4235294117647,3.014056224899599,38.8,1.1176470588235294,28,0.6071428571,1.7142857142857142,3.75,11.071428571428571,4.230403065515306,374.60714285714283,424.07142857142856,3.4095238095238094,119.85714285714286,6.214285714285714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.6363636364,3.1818181818181817,6.4,13.909090909090908,2.2083164789550414,284.3727272727273,344.06363636363636,2.670454545454545,46.72727272727273,1.1454545454545455,174,0.6781609195,5.316091954022989,4.281609195402299,11.925287356321839,2.417565303521425,423.58045977011494,489.01724137931035,4.026845637583892,153.06896551724137,11.53448275862069,33,0.7878787879,6.848484848484849,3.484848484848485,10.636363636363637,11.540171371119325,623.030303030303,507.4848484848485,5.017391304347826,318.0,10.878787878787879,3808649092
362,96,0.7083333333,2.7916666666666665,6.0625,15.166666666666666,8.137517813924207,265.5104166666667,299.21875,2.9621993127147763,36.333333333333336,2.5729166666666665,8,0.75,10.375,4.375,12.875,0.4152109081584752,599.875,663.25,5.314285714285714,342.25,23.875,10,0.8,10.4,2.1,10.1,19.89247582993933,628.8,625.5,9.761904761904761,291.1,22.7,7,0.4285714286,4.428571428571429,3.0,6.857142857142857,-8.179328739197526,408.14285714285717,431.14285714285717,3.7619047619047614,136.42857142857142,7.857142857142857,16,0.6875,2.9375,8.3125,15.1875,7.3297516274884,295.75,379.375,2.180451127819549,87.5,1.4375,7,0.7142857143,7.142857142857143,4.428571428571429,9.285714285714286,-0.450467598433346,563.7142857142857,525.0,3.709677419354839,216.71428571428572,12.428571428571429,119,0.6050420168,3.277310924369748,4.352941176470588,10.890756302521009,3.0918069280629656,259.21008403361344,287.74789915966386,3.2548262548262548,39.596638655462186,3.369747899159664,102,0.6470588235,6.03921568627451,3.2058823529411766,9.0,5.096091407106215,543.9019607843137,527.2843137254902,4.691131498470948,225.36274509803923,7.509803921568627,38,0.4473684211,2.236842105263158,3.9210526315789473,11.81578947368421,-6.323686510281064,384.55263157894734,472.7894736842105,3.5838926174496644,159.8421052631579,2.289473684210526,44,0.6136363636,3.1818181818181817,5.704545454545454,16.90909090909091,1.5546201584727037,301.59090909090907,369.5681818181818,3.5219123505976104,39.11363636363637,0.8636363636363636,3808671269
363,30,0.7333333333,3.066666666666667,4.0,10.366666666666667,3.9658152336226,315.6333333333333,337.73333333333335,3.3583333333333334,83.66666666666667,0.6666666666666666,16,0.75,9.125,6.3125,11.75,16.207518297670664,476.625,497.8125,3.3069306930693068,156.9375,6.5,11,0.4545454545,7.454545454545454,3.5454545454545454,6.181818181818182,-9.311986218990869,613.2727272727273,598.9090909090909,3.8461538461538463,327.54545454545456,17.818181818181817,49,0.7142857143,2.489795918367347,6.816326530612245,15.408163265306122,8.42593437506696,288.2244897959184,329.3673469387755,2.6257485029940115,50.02040816326531,1.163265306122449,55,0.6909090909,4.618181818181818,2.6545454545454543,9.363636363636363,6.886761552687197,605.5818181818182,559.2727272727273,5.267123287671233,268.45454545454544,12.436363636363636,7,0.4285714286,6.285714285714286,5.571428571428571,11.142857142857142,4.050865724989802,566.5714285714286,498.7142857142857,3.128205128205128,271.7142857142857,8.142857142857142,35,0.7142857143,2.257142857142857,5.742857142857143,14.8,6.244899548571417,304.54285714285714,383.51428571428573,2.970149253731343,52.457142857142856,1.457142857142857,22,0.5909090909,10.5,3.9545454545454546,10.636363636363637,-0.1269936824940487,605.5454545454545,614.2727272727273,5.344827586206897,343.59090909090907,6.136363636363637,31,0.5161290323,8.096774193548388,2.3870967741935485,10.774193548387096,1.2044946423242553,567.8064516129032,565.8064516129032,7.905405405405405,295.0,9.290322580645162,9,0.4444444444,4.222222222222222,6.222222222222222,9.88888888888889,-3.033331843539937,382.6666666666667,421.0,2.267857142857143,163.22222222222223,3.888888888888889,3808730315
364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.7142857143,4.285714285714286,5.607142857142857,17.107142857142858,10.257611275265836,297.92857142857144,390.25,3.815286624203822,51.67857142857143,1.0357142857142858,27,0.6666666667,5.925925925925926,3.074074074074074,8.555555555555555,6.6979892607857,555.3703703703703,518.5925925925926,4.710843373493976,244.2962962962963,14.444444444444445,42,0.5476190476,3.0,5.5476190476190474,14.404761904761905,-2.8866794939638853,265.5238095238095,323.85714285714283,3.1373390557939915,44.38095238095238,2.7857142857142856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.6687116564,2.521472392638037,3.1226993865030677,9.257668711656441,2.668757513600538,317.39877300613495,309.28834355828224,3.772102161100196,99.1717791411043,0.9877300613496932,78,0.5,3.282051282051282,4.012820512820513,12.64102564102564,0.17645050279330968,269.3205128205128,348.1666666666667,3.968051118210863,57.6025641025641,0.8333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.5957446809,4.680851063829787,4.468085106382978,10.97872340425532,2.073375608652684,384.40425531914894,437.97872340425533,3.504761904761905,161.40425531914894,6.276595744680851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808749687
