,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
83,6,543897.0,3862218492,38,2163.0,True,1525262687,87.0,51.0,106.0,91.0,80.0,97.0,16.0,54.0,64.0,49.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL
84,41,1375614.0,3862262314,19,2586976.0,False,1525264014,64.0,49.0,105.0,16.0,12.0,60.0,94.0,26.0,72.0,13.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,EPICENTER XL
85,20,67.0,3862347259,21,36.0,False,1525266913,25.0,10.0,65.0,20.0,28.0,16.0,102.0,50.0,46.0,48.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,EPICENTER XL
86,21,3.0,3862410871,55,15.0,True,1525268682,10.0,86.0,38.0,101.0,76.0,14.0,25.0,41.0,105.0,64.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,EPICENTER XL
87,8,36.0,3862476678,26,67.0,True,1525270678,86.0,55.0,20.0,25.0,48.0,7.0,94.0,43.0,87.0,16.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,EPICENTER XL
88,42,15.0,3862555760,25,3.0,False,1525273121,14.0,45.0,61.0,21.0,119.0,93.0,23.0,85.0,101.0,76.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL
89,9,1838315.0,3862603578,23,1883502.0,True,1525275083,87.0,93.0,43.0,102.0,16.0,62.0,101.0,15.0,99.0,23.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,EPICENTER XL
90,27,1883502.0,3862694365,23,1838315.0,False,1525278196,40.0,86.0,8.0,97.0,23.0,26.0,77.0,43.0,55.0,16.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL
91,18,67.0,3865436538,34,5229127.0,True,1525427010,62.0,30.0,34.0,69.0,12.0,16.0,38.0,64.0,25.0,48.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,EPICENTER XL
92,35,543897.0,3865542373,15,1838315.0,False,1525431761,3.0,95.0,28.0,102.0,106.0,120.0,88.0,72.0,26.0,43.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL
93,36,2586976.0,3865715133,46,2163.0,True,1525437600,30.0,53.0,54.0,60.0,25.0,64.0,21.0,89.0,2.0,80.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,EPICENTER XL
94,33,2163.0,3865875641,18,2586976.0,False,1525442301,64.0,49.0,28.0,55.0,12.0,53.0,102.0,95.0,60.0,47.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL
95,47,15.0,3866060233,37,1883502.0,False,1525447481,53.0,72.0,46.0,96.0,100.0,48.0,23.0,62.0,26.0,2.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL
96,30,1883502.0,3866190562,8,15.0,False,1525451922,109.0,23.0,62.0,86.0,2.0,87.0,76.0,95.0,57.0,16.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL
97,25,15.0,3866278803,15,1883502.0,False,1525455499,86.0,95.0,25.0,57.0,7.0,93.0,17.0,27.0,100.0,69.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL
98,54,5229127.0,3867448152,31,2586976.0,False,1525513737,26.0,73.0,100.0,2.0,15.0,62.0,69.0,43.0,30.0,12.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL
99,25,1883502.0,3867646351,26,543897.0,False,1525520093,29.0,52.0,95.0,26.0,25.0,111.0,48.0,47.0,69.0,100.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL
100,19,1883502.0,3867862633,38,5229127.0,True,1525526074,66.0,60.0,52.0,21.0,72.0,5.0,54.0,23.0,102.0,16.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL
101,57,5229127.0,3868032433,43,1883502.0,False,1525530320,30.0,54.0,76.0,28.0,100.0,83.0,71.0,52.0,68.0,41.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL
102,37,15.0,3868240894,39,2163.0,False,1525535765,68.0,108.0,10.0,107.0,40.0,77.0,17.0,27.0,88.0,16.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL
103,25,2163.0,3868388262,49,15.0,True,1525540154,93.0,39.0,66.0,101.0,2.0,64.0,33.0,70.0,60.0,43.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL
104,58,5229127.0,3869862804,29,2163.0,False,1525600704,68.0,51.0,1.0,16.0,43.0,62.0,69.0,17.0,86.0,72.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL
105,50,2163.0,3870010503,46,5229127.0,False,1525604949,100.0,69.0,46.0,30.0,43.0,20.0,2.0,93.0,101.0,92.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL
106,27,5229127.0,3870156798,34,2163.0,True,1525608964,64.0,38.0,109.0,88.0,47.0,52.0,69.0,11.0,51.0,20.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL
107,39,2163.0,3870453145,42,15.0,True,1525615956,10.0,106.0,30.0,45.0,2.0,26.0,51.0,72.0,101.0,43.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL
108,37,15.0,3870602242,37,2163.0,True,1525619948,87.0,3.0,74.0,16.0,6.0,10.0,21.0,26.0,101.0,60.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL
109,33,15.0,3870720136,33,2163.0,False,1525623599,71.0,69.0,74.0,101.0,54.0,12.0,43.0,52.0,51.0,38.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL
110,29,2163.0,3870838763,42,15.0,True,1525627763,93.0,43.0,27.0,100.0,69.0,30.0,2.0,23.0,52.0,72.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL
0,12,5031582.0,3875927432,41,2626685.0,True,1525835494,88.0,72.0,64.0,89.0,95.0,19.0,59.0,13.0,101.0,16.0,397462905.0,255219872.0,158847773.0,142974425.0,277742444.0,101208242.0,100829013.0,104758571.0,81481903.0,58429537.0,GESC: Thailand
1,21,2626685.0,3875992958,34,1838315.0,True,1525839303,62.0,86.0,94.0,69.0,106.0,16.0,71.0,43.0,30.0,48.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,397462905.0,142974425.0,255219872.0,158847773.0,277742444.0,GESC: Thailand
2,28,5059375.0,3875993264,9,5031582.0,False,1525839321,60.0,91.0,72.0,71.0,30.0,12.0,69.0,40.0,21.0,53.0,101208242.0,100829013.0,104758571.0,58429537.0,81481903.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
3,19,3715574.0,3876072976,34,5228654.0,True,1525843005,53.0,41.0,57.0,72.0,87.0,64.0,23.0,107.0,33.0,95.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,37658157.0,85937380.0,105045291.0,87063175.0,86822085.0,GESC: Thailand
4,43,5059375.0,3876073925,48,350190.0,True,1525843048,53.0,74.0,88.0,54.0,16.0,21.0,2.0,44.0,100.0,52.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
5,33,2626685.0,3876175039,6,3715574.0,False,1525847278,30.0,62.0,43.0,8.0,97.0,21.0,103.0,3.0,72.0,41.0,37658157.0,105045291.0,85937380.0,86822085.0,87063175.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand
6,25,1838315.0,3876216637,19,350190.0,True,1525848867,27.0,12.0,100.0,47.0,69.0,87.0,103.0,80.0,16.0,34.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,GESC: Thailand
7,13,2626685.0,3876303199,28,39.0,True,1525852052,10.0,38.0,43.0,87.0,91.0,57.0,16.0,26.0,17.0,52.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand
8,16,5059375.0,3876357054,25,5228654.0,True,1525853941,16.0,94.0,38.0,72.0,90.0,76.0,69.0,41.0,21.0,84.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
9,6,5031582.0,3876379841,25,350190.0,True,1525854673,53.0,34.0,86.0,80.0,29.0,38.0,109.0,43.0,16.0,30.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,101208242.0,100829013.0,104758571.0,58429537.0,81481903.0,GESC: Thailand
10,23,5031582.0,3876473522,32,39.0,True,1525857720,93.0,2.0,77.0,64.0,101.0,29.0,51.0,52.0,16.0,72.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,101208242.0,58429537.0,104758571.0,81481903.0,100829013.0,GESC: Thailand
11,13,5228654.0,3876477098,30,1838315.0,True,1525857837,89.0,5.0,80.0,2.0,23.0,60.0,98.0,43.0,10.0,30.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,GESC: Thailand
12,38,5059375.0,3876625338,33,2626685.0,False,1525862904,57.0,51.0,64.0,106.0,95.0,39.0,33.0,93.0,89.0,86.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
13,21,5228654.0,3876700964,42,39.0,True,1525865050,10.0,38.0,77.0,64.0,21.0,16.0,30.0,108.0,52.0,12.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,86726887.0,47434686.0,10366616.0,108452107.0,86725175.0,GESC: Thailand
14,12,3715574.0,3876799364,20,350190.0,True,1525867645,53.0,92.0,16.0,47.0,45.0,79.0,43.0,49.0,101.0,96.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,37658157.0,85937380.0,86822085.0,105045291.0,87063175.0,GESC: Thailand
15,13,5059375.0,3878216001,29,39.0,True,1525921292,54.0,13.0,77.0,64.0,60.0,18.0,2.0,72.0,16.0,52.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
16,11,5228654.0,3878219320,31,350190.0,True,1525921447,3.0,43.0,16.0,77.0,55.0,86.0,8.0,92.0,25.0,62.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,GESC: Thailand
17,28,39.0,3878292868,30,3715574.0,False,1525924983,3.0,8.0,12.0,101.0,2.0,54.0,55.0,25.0,45.0,60.0,37658157.0,86822085.0,85937380.0,105045291.0,87063175.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,GESC: Thailand
18,22,5059375.0,3878299774,38,1838315.0,True,1525925288,71.0,52.0,12.0,97.0,106.0,49.0,38.0,72.0,60.0,64.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
19,43,2626685.0,3878400949,36,5228654.0,True,1525929463,91.0,48.0,38.0,11.0,64.0,101.0,71.0,49.0,51.0,72.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,142974425.0,158847773.0,255219872.0,397462905.0,277742444.0,GESC: Thailand
20,22,5031582.0,3878402373,27,3715574.0,True,1525929523,3.0,43.0,1.0,101.0,2.0,16.0,54.0,25.0,55.0,37.0,37658157.0,85937380.0,86822085.0,105045291.0,87063175.0,101208242.0,100829013.0,104758571.0,81481903.0,58429537.0,GESC: Thailand
21,51,1838315.0,3878503547,29,39.0,False,1525933604,93.0,69.0,77.0,26.0,16.0,68.0,88.0,81.0,97.0,114.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,GESC: Thailand
22,47,2626685.0,3878505320,42,350190.0,True,1525933675,88.0,52.0,21.0,106.0,38.0,51.0,16.0,15.0,64.0,41.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,397462905.0,142974425.0,255219872.0,158847773.0,277742444.0,GESC: Thailand
23,50,5059375.0,3878628302,37,3715574.0,False,1525938414,64.0,93.0,101.0,43.0,2.0,35.0,51.0,54.0,120.0,52.0,37658157.0,86822085.0,105045291.0,85937380.0,87063175.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
24,13,5031582.0,3878630905,13,5228654.0,True,1525938507,21.0,77.0,38.0,4.0,64.0,108.0,93.0,43.0,60.0,30.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,101208242.0,100829013.0,104758571.0,58429537.0,81481903.0,GESC: Thailand
25,14,5031582.0,3878728704,33,1838315.0,True,1525941741,31.0,16.0,80.0,69.0,93.0,58.0,54.0,43.0,64.0,71.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,101208242.0,100829013.0,104758571.0,81481903.0,58429537.0,GESC: Thailand
26,19,39.0,3878823750,29,350190.0,True,1525944793,37.0,17.0,100.0,67.0,55.0,93.0,39.0,2.0,66.0,101.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,GESC: Thailand
27,35,2626685.0,3880844514,17,39.0,False,1526020204,48.0,96.0,77.0,64.0,3.0,108.0,60.0,112.0,43.0,12.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand
28,19,2626685.0,3880950513,32,39.0,True,1526024220,48.0,106.0,69.0,3.0,52.0,51.0,16.0,30.0,43.0,12.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand
29,25,39.0,3881057421,56,2626685.0,True,1526028002,100.0,3.0,15.0,12.0,69.0,10.0,38.0,23.0,87.0,52.0,142974425.0,158847773.0,255219872.0,277742444.0,397462905.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,GESC: Thailand
30,14,5059375.0,3881230848,36,5228654.0,True,1526033814,52.0,46.0,2.0,72.0,30.0,47.0,69.0,25.0,88.0,53.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
31,35,5059375.0,3881375246,26,5228654.0,False,1526038000,52.0,77.0,108.0,72.0,62.0,95.0,38.0,98.0,101.0,71.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand
32,18,5228654.0,3881561712,7,5059375.0,False,1526042596,25.0,104.0,12.0,60.0,30.0,52.0,46.0,38.0,48.0,3.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,GESC: Thailand
33,31,2626685.0,3883220784,42,1838315.0,True,1526097476,7.0,5.0,67.0,69.0,92.0,41.0,103.0,47.0,52.0,15.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,397462905.0,142974425.0,255219872.0,158847773.0,277742444.0,GESC: Thailand
34,15,1838315.0,3883347356,37,2626685.0,True,1526101814,78.0,3.0,69.0,13.0,77.0,68.0,88.0,12.0,98.0,43.0,397462905.0,158847773.0,142974425.0,255219872.0,277742444.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,GESC: Thailand
35,47,2626685.0,3883462744,14,1838315.0,False,1526105398,68.0,60.0,98.0,55.0,73.0,52.0,111.0,43.0,12.0,69.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,142974425.0,158847773.0,255219872.0,277742444.0,397462905.0,GESC: Thailand
36,11,350190.0,3883657400,23,5228654.0,True,1526110967,90.0,94.0,38.0,43.0,87.0,89.0,39.0,27.0,81.0,102.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,GESC: Thailand
37,12,350190.0,3883770492,28,5228654.0,True,1526114067,91.0,10.0,60.0,49.0,64.0,62.0,34.0,86.0,48.0,69.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,GESC: Thailand
38,25,2626685.0,3884052012,32,5228654.0,True,1526121567,100.0,72.0,102.0,43.0,87.0,57.0,89.0,64.0,76.0,41.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand
39,14,2626685.0,3884218559,24,5228654.0,True,1526125651,100.0,92.0,102.0,10.0,37.0,38.0,3.0,15.0,86.0,41.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,397462905.0,158847773.0,255219872.0,142974425.0,277742444.0,GESC: Thailand
0,25,5065748.0,3888578614,30,1838315.0,True,1526263448,62.0,77.0,90.0,28.0,72.0,47.0,101.0,16.0,112.0,93.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,28070572.0,155332459.0,97975407.0,99796146.0,185202677.0,MDL Changsha
1,45,5.0,3888582250,26,2586976.0,False,1526263511,68.0,38.0,107.0,52.0,41.0,3.0,23.0,104.0,91.0,72.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
2,21,543897.0,3888583323,10,2640025.0,False,1526263450,8.0,100.0,57.0,27.0,76.0,51.0,88.0,48.0,3.0,43.0,91369376.0,103940975.0,111291593.0,103039499.0,202217968.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,MDL Changsha
3,14,2640025.0,3888633383,34,543897.0,True,1526266245,29.0,51.0,72.0,3.0,49.0,10.0,52.0,108.0,88.0,30.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,MDL Changsha
4,20,1838315.0,3888646761,3,5065748.0,False,1526267029,43.0,100.0,65.0,3.0,114.0,64.0,77.0,7.0,69.0,63.0,28070572.0,155332459.0,97975407.0,99796146.0,185202677.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha
5,39,5.0,3888666303,22,2586976.0,False,1526268147,30.0,102.0,91.0,52.0,93.0,37.0,72.0,38.0,101.0,106.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
6,30,15.0,3888710999,11,2006913.0,False,1526270232,64.0,47.0,55.0,107.0,48.0,72.0,17.0,111.0,100.0,69.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
7,26,2108395.0,3888711624,26,1375614.0,False,1526270540,69.0,25.0,87.0,15.0,100.0,64.0,60.0,39.0,54.0,40.0,87012746.0,149486894.0,82327674.0,117281554.0,139876032.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
8,35,726228.0,3888767050,14,5228654.0,False,1526272935,52.0,17.0,38.0,43.0,111.0,93.0,51.0,37.0,23.0,78.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
9,18,2006913.0,3888781364,31,15.0,True,1526273421,93.0,45.0,75.0,101.0,2.0,111.0,32.0,52.0,38.0,42.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,91460772.0,111030315.0,113372833.0,234699894.0,116881520.0,MDL Changsha
10,37,1375614.0,3888816314,18,2108395.0,False,1526274957,21.0,64.0,39.0,12.0,88.0,72.0,27.0,23.0,91.0,16.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,117281554.0,82327674.0,149486894.0,139876032.0,87012746.0,MDL Changsha
11,47,726228.0,3888855626,40,5228654.0,False,1526276988,52.0,95.0,38.0,15.0,87.0,43.0,51.0,3.0,23.0,77.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
12,37,2586976.0,3888874291,25,2640025.0,False,1526277799,114.0,17.0,38.0,101.0,30.0,87.0,72.0,91.0,108.0,49.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha
13,32,5.0,3888897233,10,5065748.0,False,1526278826,13.0,64.0,60.0,68.0,41.0,52.0,49.0,55.0,16.0,54.0,28070572.0,155332459.0,97975407.0,99796146.0,185202677.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
14,20,2640025.0,3888974246,28,2586976.0,True,1526281990,26.0,106.0,51.0,78.0,80.0,48.0,25.0,29.0,100.0,68.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,MDL Changsha
15,36,5.0,3888981415,14,5065748.0,False,1526282134,15.0,52.0,38.0,111.0,48.0,37.0,25.0,60.0,101.0,49.0,28070572.0,155332459.0,97975407.0,99796146.0,185202677.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
16,31,1838315.0,3889008004,26,543897.0,False,1526283291,51.0,89.0,72.0,20.0,43.0,64.0,48.0,100.0,69.0,47.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha
17,33,2108395.0,3889067271,17,726228.0,False,1526285701,12.0,60.0,50.0,52.0,65.0,101.0,89.0,49.0,77.0,2.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
18,19,2006913.0,3889095712,30,5228654.0,True,1526286519,51.0,47.0,53.0,10.0,37.0,86.0,13.0,69.0,101.0,95.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha
19,49,1838315.0,3889125363,41,543897.0,True,1526288028,29.0,82.0,88.0,30.0,72.0,53.0,54.0,60.0,2.0,47.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha
20,41,726228.0,3889172765,11,2108395.0,False,1526289445,87.0,100.0,17.0,10.0,29.0,12.0,103.0,3.0,13.0,69.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
21,18,2006913.0,3889219951,40,5228654.0,True,1526291082,71.0,47.0,2.0,109.0,37.0,30.0,64.0,38.0,7.0,54.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha
22,23,1375614.0,3889299301,32,15.0,True,1526293839,72.0,23.0,3.0,71.0,43.0,41.0,76.0,16.0,68.0,60.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,117281554.0,149486894.0,139876032.0,82327674.0,87012746.0,MDL Changsha
23,34,1838315.0,3889323628,19,2586976.0,False,1526294713,31.0,43.0,16.0,96.0,12.0,87.0,51.0,80.0,78.0,98.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,MDL Changsha
24,9,5065748.0,3889358128,25,543897.0,True,1526295812,97.0,89.0,95.0,87.0,43.0,11.0,51.0,69.0,3.0,15.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,28070572.0,175105750.0,97975407.0,99796146.0,185202677.0,MDL Changsha
25,30,15.0,3889421559,9,1375614.0,False,1526297735,101.0,27.0,94.0,40.0,16.0,12.0,39.0,66.0,86.0,2.0,139876032.0,82327674.0,149486894.0,117281554.0,87012746.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
26,19,2586976.0,3889445646,39,1838315.0,True,1526298401,87.0,100.0,67.0,102.0,23.0,37.0,95.0,51.0,33.0,80.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha
27,37,543897.0,3889448283,21,5065748.0,False,1526298696,47.0,51.0,52.0,37.0,1.0,2.0,101.0,77.0,87.0,106.0,28070572.0,97975407.0,175105750.0,99796146.0,185202677.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,MDL Changsha
28,52,5.0,3889571850,17,2640025.0,False,1526301595,8.0,52.0,57.0,100.0,30.0,101.0,23.0,21.0,16.0,41.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
29,17,5.0,3889772161,32,2640025.0,True,1526306079,15.0,30.0,38.0,74.0,101.0,111.0,23.0,29.0,51.0,52.0,91369376.0,103039499.0,111291593.0,202217968.0,103940975.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
30,46,5228654.0,3890827984,41,2108395.0,True,1526349580,68.0,91.0,49.0,72.0,2.0,100.0,46.0,69.0,54.0,112.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha
31,10,2006913.0,3890836890,30,1375614.0,True,1526349778,69.0,27.0,23.0,93.0,100.0,52.0,25.0,60.0,66.0,42.0,87012746.0,82327674.0,149486894.0,117281554.0,139876032.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha
